1606160293.330662,       0.030000,      -0.010000,      -0.310000
1606160293.385116,       0.000000,      -0.010000,      -0.310000
1606160293.432273,       0.030000,       0.000000,      -0.340000
1606160293.481276,      -0.050000,      -0.010000,      -0.280000
1606160293.526036,       0.090000,       0.000000,      -0.360000
1606160293.574939,       0.000000,       0.000000,      -0.300000
1606160293.629752,       0.000000,       0.000000,      -0.300000
1606160293.680488,       0.000000,      -0.010000,      -0.310000
1606160293.737026,       0.010000,      -0.010000,      -0.320000
1606160293.786611,       0.000000,      -0.010000,      -0.320000
1606160293.838309,       0.020000,       0.000000,      -0.310000
1606160293.895257,       0.000000,       0.000000,      -0.300000
1606160293.941710,       0.000000,       0.000000,      -0.310000
1606160293.996046,       0.020000,      -0.040000,      -0.290000
1606160294.047449,       0.020000,      -0.020000,      -0.320000
1606160294.098909,       0.010000,       0.000000,      -0.310000
1606160294.153598,       0.000000,       0.000000,      -0.280000
1606160294.204155,       0.020000,      -0.020000,      -0.320000
1606160294.257784,       0.010000,      -0.010000,      -0.310000
1606160294.309650,       0.000000,      -0.030000,      -0.290000
1606160294.361424,       0.010000,      -0.020000,      -0.300000
1606160294.414855,       0.000000,      -0.020000,      -0.310000
1606160294.468611,      -0.010000,       0.000000,      -0.330000
1606160294.529158,       0.010000,      -0.030000,      -0.320000
1606160294.584004,       0.000000,      -0.010000,      -0.300000
1606160294.628980,      -0.010000,      -0.010000,      -0.320000
1606160294.679896,       0.020000,      -0.020000,      -0.310000
1606160294.736286,       0.010000,       0.000000,      -0.320000
1606160294.782237,       0.010000,      -0.020000,      -0.310000
1606160294.836081,       0.000000,      -0.030000,      -0.290000
1606160294.889598,      -0.010000,      -0.020000,      -0.300000
1606160294.946731,       0.000000,      -0.010000,      -0.280000
1606160294.993401,       0.000000,      -0.020000,      -0.290000
1606160295.045211,       0.000000,       0.000000,      -0.290000
1606160295.098884,       0.030000,      -0.030000,      -0.280000
1606160295.150578,       0.000000,       0.000000,      -0.300000
1606160295.206832,       0.000000,      -0.010000,      -0.290000
1606160295.254334,       0.000000,      -0.020000,      -0.320000
1606160295.307152,       0.020000,       0.020000,      -0.300000
1606160295.360608,       0.010000,      -0.010000,      -0.300000
1606160295.430080,       0.010000,      -0.010000,      -0.290000
1606160295.480225,       0.000000,      -0.020000,      -0.300000
1606160295.527062,       0.000000,       0.000000,      -0.300000
1606160295.574506,       0.010000,       0.000000,      -0.310000
1606160295.623628,       0.020000,      -0.020000,      -0.310000
1606160295.680642,       0.000000,      -0.020000,      -0.310000
1606160295.727996,       0.010000,      -0.030000,      -0.320000
1606160295.780939,      -0.010000,       0.000000,      -0.320000
1606160295.834130,       0.020000,      -0.020000,      -0.320000
1606160295.886115,       0.000000,      -0.010000,      -0.310000
1606160295.945978,       0.000000,       0.000000,      -0.310000
1606160296.004063,       0.000000,      -0.010000,      -0.310000
1606160296.047902,       0.000000,       0.000000,      -0.310000
1606160296.096844,       0.000000,      -0.020000,      -0.300000
1606160296.149089,       0.000000,      -0.020000,      -0.310000
1606160296.201923,       0.010000,      -0.010000,      -0.310000
1606160296.252538,       0.000000,      -0.010000,      -0.310000
1606160296.304946,       0.000000,       0.000000,      -0.310000
1606160296.357669,       0.000000,      -0.010000,      -0.290000
1606160296.413010,       0.010000,      -0.010000,      -0.310000
1606160296.463197,       0.010000,      -0.010000,      -0.300000
1606160296.519967,       0.000000,      -0.020000,      -0.310000
1606160296.568528,       0.000000,      -0.010000,      -0.310000
1606160296.620360,       0.000000,      -0.030000,      -0.310000
1606160296.673911,       0.020000,      -0.020000,      -0.300000
1606160296.727772,       0.000000,      -0.010000,      -0.300000
1606160296.780259,       0.000000,      -0.030000,      -0.310000
1606160296.835076,       0.010000,      -0.010000,      -0.330000
1606160296.887630,       0.000000,      -0.010000,      -0.350000
1606160296.940123,       0.010000,      -0.030000,      -0.300000
1606160296.993588,      -0.010000,      -0.020000,      -0.290000
1606160297.046926,       0.010000,      -0.010000,      -0.320000
1606160297.100741,       0.000000,      -0.030000,      -0.320000
1606160297.151921,       0.020000,      -0.020000,      -0.290000
1606160297.208366,       0.010000,       0.000000,      -0.270000
1606160297.257444,       0.010000,      -0.020000,      -0.290000
1606160297.310898,       0.010000,      -0.020000,      -0.310000
1606160297.363135,       0.000000,      -0.010000,      -0.300000
1606160297.417092,       0.000000,      -0.010000,      -0.300000
1606160297.471203,       0.000000,       0.000000,      -0.310000
1606160297.533919,       0.000000,       0.000000,      -0.280000
1606160297.585986,       0.000000,       0.000000,      -0.300000
1606160297.631907,       0.000000,      -0.030000,      -0.310000
1606160297.682966,       0.000000,      -0.020000,      -0.310000
1606160297.737720,       0.020000,       0.000000,      -0.330000
1606160297.790052,       0.000000,      -0.010000,      -0.340000
1606160297.844795,       0.000000,      -0.020000,      -0.280000
1606160297.895072,       0.000000,      -0.040000,      -0.320000
1606160297.950650,       0.000000,       0.000000,      -0.320000
1606160298.003422,      -0.010000,      -0.010000,      -0.300000
1606160298.059145,       0.000000,      -0.010000,      -0.300000
1606160298.107085,       0.000000,       0.000000,      -0.290000
1606160298.163216,       0.010000,      -0.010000,      -0.270000
1606160298.230148,       0.000000,      -0.010000,      -0.280000
1606160298.273848,       0.000000,      -0.010000,      -0.300000
1606160298.320909,       0.000000,      -0.040000,      -0.320000
1606160298.373989,       0.010000,      -0.010000,      -0.290000
1606160298.427348,       0.000000,       0.000000,      -0.310000
1606160298.480662,       0.000000,      -0.010000,      -0.310000
1606160298.534988,       0.000000,      -0.030000,      -0.300000
1606160298.587394,       0.010000,      -0.010000,      -0.330000
1606160298.642414,       0.000000,       0.000000,      -0.310000
1606160298.695234,       0.010000,      -0.010000,      -0.330000
1606160298.747965,       0.010000,      -0.020000,      -0.310000
1606160298.802109,       0.010000,      -0.010000,      -0.300000
1606160298.854813,       0.000000,       0.000000,      -0.300000
1606160298.930325,       0.000000,       0.000000,      -0.310000
1606160298.976227,       0.000000,      -0.020000,      -0.310000
1606160299.021169,       0.020000,      -0.020000,      -0.300000
1606160299.069019,       0.000000,      -0.030000,      -0.310000
1606160299.120699,       0.000000,       0.000000,      -0.310000
1606160299.178099,       0.000000,       0.000000,      -0.310000
1606160299.227398,       0.020000,      -0.010000,      -0.280000
1606160299.281489,       0.020000,      -0.020000,      -0.350000
1606160299.331763,       0.010000,      -0.020000,      -0.270000
1606160299.388546,      -0.010000,      -0.010000,      -0.300000
1606160299.437843,       0.000000,      -0.010000,      -0.350000
1606160299.490033,       0.010000,      -0.030000,      -0.330000
1606160299.542620,       0.000000,      -0.030000,      -0.310000
1606160299.596076,       0.000000,      -0.010000,      -0.330000
1606160299.648985,       0.000000,       0.000000,      -0.310000
1606160299.701342,       0.010000,       0.000000,      -0.300000
1606160299.755140,       0.000000,       0.000000,      -0.310000
1606160299.808044,       0.020000,      -0.020000,      -0.320000
1606160299.861877,       0.030000,      -0.030000,      -0.290000
1606160299.912586,       0.000000,      -0.040000,      -0.310000
1606160299.968735,       0.000000,      -0.030000,      -0.310000
1606160300.016385,       0.000000,      -0.020000,      -0.270000
1606160300.070025,       0.000000,       0.000000,      -0.310000
1606160300.122650,       0.020000,      -0.030000,      -0.320000
1606160300.174900,      -0.010000,      -0.030000,      -0.290000
1606160300.228984,      -0.010000,      -0.010000,      -0.310000
1606160300.282834,       0.000000,      -0.020000,      -0.320000
1606160300.336980,       0.020000,      -0.020000,      -0.300000
1606160300.386721,       0.020000,      -0.020000,      -0.310000
1606160300.444225,       0.020000,      -0.030000,      -0.290000
1606160300.505112,       0.020000,      -0.010000,      -0.310000
1606160300.546858,       0.000000,      -0.040000,      -0.310000
1606160300.596031,       0.000000,       0.000000,      -0.330000
1606160300.649065,       0.010000,       0.000000,      -0.320000
1606160300.703412,       0.020000,      -0.020000,      -0.330000
1606160300.755600,       0.000000,      -0.030000,      -0.290000
1606160300.809981,       0.010000,      -0.030000,      -0.310000
1606160300.860788,       0.030000,       0.010000,      -0.330000
1606160300.914121,       0.010000,      -0.040000,      -0.330000
1606160300.966357,       0.000000,      -0.030000,      -0.300000
1606160301.030763,       0.000000,      -0.020000,      -0.320000
1606160301.086186,       0.000000,      -0.010000,      -0.320000
1606160301.135012,       0.020000,      -0.010000,      -0.330000
1606160301.178307,       0.010000,      -0.020000,      -0.280000
1606160301.225964,       0.000000,       0.000000,      -0.310000
1606160301.278185,       0.000000,      -0.030000,      -0.320000
1606160301.332953,       0.000000,      -0.010000,      -0.310000
1606160301.386860,       0.010000,       0.000000,      -0.300000
1606160301.438556,       0.000000,      -0.010000,      -0.330000
1606160301.489977,      -0.010000,       0.000000,      -0.310000
1606160301.544547,       0.020000,      -0.020000,      -0.310000
1606160301.597602,      -0.010000,      -0.010000,      -0.320000
1606160301.649006,       0.010000,       0.000000,      -0.330000
1606160301.701183,       0.020000,       0.000000,      -0.300000
1606160301.754978,       0.000000,      -0.010000,      -0.340000
1606160301.807930,       0.000000,      -0.030000,      -0.320000
1606160301.864094,       0.000000,       0.000000,      -0.310000
1606160301.912787,       0.010000,      -0.010000,      -0.310000
1606160301.965120,       0.000000,      -0.010000,      -0.320000
1606160302.018955,       0.000000,      -0.020000,      -0.290000
1606160302.070593,      -0.010000,      -0.010000,      -0.290000
1606160302.123686,       0.020000,      -0.010000,      -0.330000
1606160302.174084,       0.000000,       0.000000,      -0.290000
1606160302.226076,       0.000000,      -0.020000,      -0.300000
1606160302.279005,      -0.010000,      -0.010000,      -0.310000
1606160302.332116,       0.000000,      -0.020000,      -0.310000
1606160302.388997,       0.000000,      -0.010000,      -0.310000
1606160302.442991,       0.000000,       0.000000,      -0.290000
1606160302.491118,       0.010000,      -0.010000,      -0.290000
1606160302.541097,       0.000000,       0.000000,      -0.310000
1606160302.593970,       0.010000,      -0.010000,      -0.320000
1606160302.647582,      -0.020000,      -0.020000,      -0.310000
1606160302.702462,       0.030000,      -0.020000,      -0.300000
1606160302.753151,       0.000000,       0.000000,      -0.330000
1606160302.807548,       0.000000,       0.000000,      -0.330000
1606160302.860418,      -0.010000,      -0.050000,      -0.290000
1606160302.914971,       0.030000,       0.000000,      -0.310000
1606160302.964980,      -0.010000,      -0.020000,      -0.290000
1606160303.020095,       0.030000,       0.030000,      -0.320000
1606160303.072064,      -0.010000,      -0.030000,      -0.300000
1606160303.131101,       0.010000,      -0.010000,      -0.300000
1606160303.186231,       0.000000,      -0.010000,      -0.270000
1606160303.231966,      -0.010000,       0.000000,      -0.320000
1606160303.285900,       0.000000,      -0.020000,      -0.300000
1606160303.339852,       0.010000,      -0.020000,      -0.320000
1606160303.387187,       0.000000,      -0.020000,      -0.290000
1606160303.437035,       0.010000,      -0.010000,      -0.330000
1606160303.491329,       0.000000,       0.000000,      -0.320000
1606160303.543097,       0.000000,      -0.020000,      -0.280000
1606160303.598557,       0.020000,       0.000000,      -0.320000
1606160303.647659,      -0.020000,      -0.020000,      -0.310000
1606160303.700866,       0.020000,       0.000000,      -0.300000
1606160303.754478,       0.010000,       0.000000,      -0.310000
1606160303.806451,       0.010000,      -0.020000,      -0.320000
1606160303.858819,       0.000000,      -0.010000,      -0.290000
1606160303.910917,       0.010000,      -0.030000,      -0.310000
1606160303.967309,       0.000000,      -0.020000,      -0.310000
1606160304.017224,       0.020000,       0.000000,      -0.320000
1606160304.073390,       0.000000,      -0.040000,      -0.300000
1606160304.121357,       0.000000,      -0.020000,      -0.310000
1606160304.175394,       0.010000,      -0.010000,      -0.310000
1606160304.229893,       0.010000,      -0.010000,      -0.290000
1606160304.280068,       0.000000,       0.000000,      -0.300000
1606160304.335035,       0.010000,      -0.010000,      -0.300000
1606160304.395902,       0.010000,      -0.020000,      -0.300000
1606160304.438841,       0.010000,       0.000000,      -0.300000
1606160304.487902,       0.000000,      -0.020000,      -0.300000
1606160304.545970,       0.000000,      -0.020000,      -0.280000
1606160304.591005,       0.000000,       0.000000,      -0.310000
1606160304.649079,       0.020000,      -0.020000,      -0.300000
1606160304.698703,       0.010000,       0.000000,      -0.290000
1606160304.753980,       0.010000,      -0.010000,      -0.300000
1606160304.805054,       0.000000,      -0.010000,      -0.300000
1606160304.856273,       0.040000,      -0.020000,      -0.310000
1606160304.909892,       0.000000,       0.000000,      -0.300000
1606160304.962116,       0.000000,       0.000000,      -0.340000
1606160305.014002,       0.000000,       0.000000,      -0.320000
1606160305.068171,       0.000000,       0.000000,      -0.340000
1606160305.121979,       0.000000,      -0.010000,      -0.330000
1606160305.172360,       0.000000,      -0.010000,      -0.320000
1606160305.230838,       0.010000,       0.000000,      -0.310000
1606160305.277008,       0.000000,      -0.030000,      -0.330000
1606160305.331155,       0.000000,      -0.020000,      -0.320000
1606160305.383915,       0.000000,      -0.020000,      -0.300000
1606160305.435105,       0.010000,       0.000000,      -0.290000
1606160305.491901,       0.020000,      -0.020000,      -0.310000
1606160305.537914,       0.000000,      -0.020000,      -0.300000
1606160305.592767,       0.000000,      -0.020000,      -0.310000
1606160305.644900,       0.000000,      -0.010000,      -0.320000
1606160305.696050,       0.000000,       0.000000,      -0.300000
1606160305.750156,      -0.010000,       0.000000,      -0.290000
1606160305.802910,       0.000000,       0.000000,      -0.310000
1606160305.855260,      -0.010000,      -0.010000,      -0.290000
1606160305.906096,       0.000000,      -0.030000,      -0.310000
1606160305.959406,       0.010000,      -0.010000,      -0.290000
1606160306.013477,       0.000000,      -0.020000,      -0.300000
1606160306.064981,      -0.020000,      -0.030000,      -0.330000
1606160306.117494,       0.010000,      -0.010000,      -0.330000
1606160306.171427,       0.000000,       0.000000,      -0.320000
1606160306.224934,       0.010000,      -0.030000,      -0.310000
1606160306.278572,       0.000000,      -0.010000,      -0.300000
1606160306.333788,       0.010000,      -0.020000,      -0.310000
1606160306.383994,       0.010000,      -0.030000,      -0.310000
1606160306.441806,       0.000000,      -0.020000,      -0.310000
1606160306.487375,       0.000000,      -0.020000,      -0.290000
1606160306.537791,       0.000000,      -0.020000,      -0.300000
1606160306.593899,       0.020000,       0.000000,      -0.300000
1606160306.642250,       0.030000,       0.000000,      -0.310000
1606160306.698688,       0.000000,      -0.030000,      -0.300000
1606160306.747980,       0.010000,      -0.020000,      -0.300000
1606160306.799414,       0.000000,      -0.010000,      -0.310000
1606160306.853832,       0.000000,       0.000000,      -0.310000
1606160306.905034,       0.010000,       0.000000,      -0.310000
1606160306.960862,      -0.010000,       0.000000,      -0.310000
1606160307.009987,       0.000000,      -0.010000,      -0.310000
1606160307.065694,       0.010000,      -0.020000,      -0.310000
1606160307.114846,       0.020000,      -0.020000,      -0.320000
1606160307.178766,       0.000000,      -0.030000,      -0.310000
1606160307.239908,       0.000000,      -0.010000,      -0.330000
1606160307.294859,       0.000000,       0.000000,      -0.340000
1606160307.342611,       0.010000,       0.000000,      -0.340000
1606160307.387159,       0.000000,      -0.010000,      -0.320000
1606160307.432832,       0.010000,       0.000000,      -0.310000
1606160307.483653,      -0.010000,      -0.010000,      -0.270000
1606160307.538972,       0.030000,      -0.020000,      -0.280000
1606160307.590424,       0.000000,      -0.040000,      -0.310000
1606160307.646991,       0.020000,      -0.010000,      -0.320000
1606160307.693012,       0.010000,      -0.010000,      -0.320000
1606160307.745097,       0.000000,       0.000000,      -0.280000
1606160307.800742,       0.000000,      -0.030000,      -0.320000
1606160307.852587,       0.000000,      -0.010000,      -0.310000
1606160307.909342,       0.000000,       0.000000,      -0.300000
1606160307.954961,       0.010000,       0.010000,      -0.310000
1606160308.030097,       0.010000,      -0.020000,      -0.310000
1606160308.079963,       0.000000,       0.000000,      -0.280000
1606160308.125033,       0.020000,       0.000000,      -0.310000
1606160308.169269,       0.000000,      -0.030000,      -0.290000
1606160308.220582,       0.010000,      -0.030000,      -0.300000
1606160308.277321,       0.000000,      -0.020000,      -0.300000
1606160308.324272,      -0.010000,      -0.010000,      -0.320000
1606160308.376496,       0.000000,      -0.010000,      -0.340000
1606160308.429609,       0.000000,      -0.010000,      -0.340000
1606160308.482878,       0.010000,      -0.030000,      -0.320000
1606160308.537929,       0.000000,      -0.030000,      -0.310000
1606160308.586805,       0.000000,      -0.020000,      -0.310000
1606160308.640339,       0.010000,      -0.010000,      -0.300000
1606160308.693886,       0.000000,      -0.030000,      -0.310000
1606160308.745904,       0.020000,      -0.010000,      -0.300000
1606160308.797961,       0.000000,      -0.010000,      -0.310000
1606160308.849874,       0.000000,      -0.020000,      -0.310000
1606160308.901678,       0.010000,      -0.020000,      -0.300000
1606160308.953929,       0.000000,      -0.010000,      -0.320000
1606160309.006580,       0.010000,      -0.030000,      -0.310000
1606160309.058477,       0.000000,      -0.010000,      -0.290000
1606160309.109906,       0.010000,      -0.050000,      -0.310000
1606160309.166360,       0.020000,      -0.020000,      -0.300000
1606160309.216915,       0.020000,       0.000000,      -0.310000
1606160309.269675,       0.020000,      -0.010000,      -0.300000
1606160309.320487,       0.000000,      -0.010000,      -0.290000
1606160309.376872,       0.000000,       0.000000,      -0.270000
1606160309.432640,       0.010000,      -0.030000,      -0.310000
1606160309.485439,       0.020000,      -0.010000,      -0.340000
1606160309.530900,       0.000000,      -0.010000,      -0.320000
1606160309.584242,       0.010000,       0.000000,      -0.330000
1606160309.637985,       0.010000,      -0.020000,      -0.340000
1606160309.689963,       0.000000,       0.000000,      -0.310000
1606160309.744915,       0.000000,      -0.020000,      -0.310000
1606160309.794434,       0.020000,      -0.030000,      -0.310000
1606160309.848265,       0.000000,      -0.030000,      -0.290000
1606160309.902236,       0.000000,      -0.010000,      -0.300000
1606160309.961884,       0.020000,      -0.010000,      -0.290000
1606160310.004871,       0.010000,      -0.020000,      -0.290000
1606160310.057135,       0.020000,      -0.020000,      -0.310000
1606160310.132631,       0.000000,      -0.040000,      -0.290000
1606160310.190797,       0.020000,       0.000000,      -0.320000
1606160310.234888,       0.000000,      -0.010000,      -0.300000
1606160310.279815,       0.010000,      -0.010000,      -0.330000
1606160310.327610,       0.010000,       0.000000,      -0.300000
1606160310.372738,       0.000000,      -0.030000,      -0.310000
1606160310.424199,       0.000000,      -0.010000,      -0.300000
1606160310.479969,       0.010000,      -0.010000,      -0.320000
1606160310.529108,       0.000000,      -0.030000,      -0.310000
1606160310.582577,       0.000000,      -0.020000,      -0.310000
1606160310.635989,       0.000000,      -0.040000,      -0.310000
1606160310.685899,       0.000000,      -0.010000,      -0.330000
1606160310.741252,       0.010000,      -0.020000,      -0.320000
1606160310.792983,       0.010000,      -0.040000,      -0.320000
1606160310.851313,       0.010000,       0.000000,      -0.310000
1606160310.897009,       0.000000,      -0.010000,      -0.310000
1606160310.950575,       0.010000,      -0.020000,      -0.300000
1606160311.004920,      -0.010000,      -0.020000,      -0.320000
1606160311.059623,       0.000000,       0.000000,      -0.310000
1606160311.108060,       0.000000,      -0.010000,      -0.310000
1606160311.159958,       0.010000,      -0.010000,      -0.310000
1606160311.215715,       0.010000,       0.000000,      -0.300000
1606160311.265227,       0.000000,      -0.020000,      -0.300000
1606160311.320868,       0.010000,       0.000000,      -0.310000
1606160311.368564,       0.000000,      -0.020000,      -0.310000
1606160311.422843,       0.000000,      -0.010000,      -0.300000
1606160311.476007,       0.020000,      -0.010000,      -0.310000
1606160311.532080,       0.000000,      -0.010000,      -0.320000
1606160311.579901,       0.020000,      -0.010000,      -0.310000
1606160311.633128,       0.000000,       0.000000,      -0.310000
1606160311.686862,      -0.010000,      -0.030000,      -0.310000
1606160311.738627,       0.000000,      -0.020000,      -0.320000
1606160311.790885,       0.030000,      -0.030000,      -0.310000
1606160311.843951,       0.020000,      -0.040000,      -0.320000
1606160311.898002,       0.000000,      -0.030000,      -0.320000
1606160311.950303,       0.010000,      -0.010000,      -0.310000
1606160312.002905,       0.000000,      -0.020000,      -0.300000
1606160312.055328,       0.010000,       0.000000,      -0.320000
1606160312.109928,       0.010000,       0.000000,      -0.290000
1606160312.161971,       0.000000,       0.020000,      -0.300000
1606160312.230378,       0.010000,      -0.040000,      -0.310000
1606160312.281243,       0.000000,      -0.020000,      -0.310000
1606160312.327974,       0.020000,       0.000000,      -0.320000
1606160312.373621,       0.020000,      -0.020000,      -0.300000
1606160312.421572,       0.000000,       0.000000,      -0.320000
1606160312.473330,       0.000000,      -0.020000,      -0.290000
1606160312.528769,       0.000000,      -0.020000,      -0.280000
1606160312.579902,       0.000000,      -0.010000,      -0.280000
1606160312.634777,       0.000000,       0.000000,      -0.290000
1606160312.683901,       0.000000,      -0.010000,      -0.290000
1606160312.743006,       0.000000,      -0.020000,      -0.300000
1606160312.791410,      -0.010000,      -0.030000,      -0.320000
1606160312.842724,       0.010000,       0.000000,      -0.330000
1606160312.900630,       0.000000,      -0.020000,      -0.320000
1606160312.946931,       0.000000,      -0.010000,      -0.310000
1606160313.004170,       0.010000,      -0.030000,      -0.340000
1606160313.053313,      -0.010000,      -0.020000,      -0.300000
1606160313.108866,       0.010000,      -0.020000,      -0.310000
1606160313.157450,       0.000000,      -0.010000,      -0.350000
1606160313.211234,       0.010000,      -0.020000,      -0.310000
1606160313.263895,       0.000000,      -0.020000,      -0.310000
1606160313.315875,       0.000000,      -0.020000,      -0.310000
1606160313.367146,       0.020000,       0.000000,      -0.300000
1606160313.419342,       0.010000,       0.000000,      -0.340000
1606160313.472565,       0.000000,       0.000000,      -0.300000
1606160313.524751,       0.010000,      -0.030000,      -0.290000
1606160313.579980,       0.010000,      -0.020000,      -0.310000
1606160313.632538,       0.020000,       0.000000,      -0.320000
1606160313.688402,       0.000000,      -0.020000,      -0.310000
1606160313.734992,       0.000000,       0.000000,      -0.310000
1606160313.786974,       0.030000,      -0.010000,      -0.310000
1606160313.842927,       0.000000,       0.000000,      -0.300000
1606160313.891969,       0.000000,      -0.020000,      -0.310000
1606160313.956603,      -0.010000,      -0.030000,      -0.310000
1606160314.010106,      -0.010000,      -0.020000,      -0.340000
1606160314.059966,       0.000000,      -0.030000,      -0.310000
1606160314.101973,       0.030000,      -0.020000,      -0.350000
1606160314.155520,       0.000000,      -0.010000,      -0.340000
1606160314.211387,       0.000000,      -0.030000,      -0.300000
1606160314.259911,       0.000000,       0.000000,      -0.300000
1606160314.330965,       0.000000,      -0.010000,      -0.330000
1606160314.376415,       0.000000,      -0.040000,      -0.290000
1606160314.422410,       0.000000,      -0.010000,      -0.340000
1606160314.474998,       0.000000,      -0.020000,      -0.320000
1606160314.528985,       0.010000,      -0.020000,      -0.310000
1606160314.575957,       0.000000,       0.000000,      -0.320000
1606160314.626462,      -0.010000,      -0.020000,      -0.310000
1606160314.683882,       0.020000,      -0.010000,      -0.310000
1606160314.731388,       0.020000,      -0.010000,      -0.300000
1606160314.786850,       0.000000,      -0.060000,      -0.280000
1606160314.837895,       0.030000,      -0.020000,      -0.320000
1606160314.893857,       0.000000,      -0.040000,      -0.320000
1606160314.940926,       0.000000,      -0.010000,      -0.300000
1606160314.993557,       0.030000,      -0.010000,      -0.330000
1606160315.046976,       0.000000,      -0.020000,      -0.310000
1606160315.101966,      -0.010000,      -0.020000,      -0.290000
1606160315.152127,       0.010000,      -0.010000,      -0.360000
1606160315.204034,       0.000000,      -0.040000,      -0.310000
1606160315.260839,       0.010000,       0.000000,      -0.320000
1606160315.311022,       0.000000,      -0.030000,      -0.340000
1606160315.362981,       0.010000,      -0.030000,      -0.310000
1606160315.414717,       0.010000,      -0.010000,      -0.320000
1606160315.467468,       0.010000,       0.000000,      -0.320000
1606160315.521110,       0.020000,      -0.030000,      -0.270000
1606160315.573628,       0.000000,       0.000000,      -0.290000
1606160315.625654,       0.000000,      -0.010000,      -0.330000
1606160315.677133,       0.010000,      -0.030000,      -0.290000
1606160315.731989,       0.010000,       0.000000,      -0.310000
1606160315.780961,       0.010000,      -0.010000,      -0.300000
1606160315.834335,       0.000000,      -0.020000,      -0.310000
1606160315.886045,      -0.020000,       0.000000,      -0.290000
1606160315.937964,       0.010000,       0.000000,      -0.310000
1606160315.991279,       0.000000,      -0.010000,      -0.300000
1606160316.043993,       0.030000,      -0.010000,      -0.300000
1606160316.101064,       0.010000,       0.000000,      -0.310000
1606160316.148129,       0.000000,       0.000000,      -0.310000
1606160316.201913,       0.010000,      -0.040000,      -0.280000
1606160316.254744,      -0.010000,      -0.010000,      -0.310000
1606160316.311620,       0.010000,      -0.010000,      -0.340000
1606160316.363646,       0.000000,      -0.020000,      -0.320000
1606160316.432987,       0.010000,      -0.010000,      -0.290000
1606160316.479974,       0.000000,       0.000000,      -0.330000
1606160316.527365,       0.000000,      -0.010000,      -0.300000
1606160316.572565,       0.010000,       0.000000,      -0.330000
1606160316.624056,       0.010000,      -0.010000,      -0.310000
1606160316.681435,      -0.010000,       0.000000,      -0.310000
1606160316.729130,       0.000000,       0.000000,      -0.300000
1606160316.785019,       0.030000,       0.000000,      -0.300000
1606160316.832891,      -0.010000,      -0.040000,      -0.310000
1606160316.884752,       0.000000,      -0.030000,      -0.310000
1606160316.937610,       0.000000,      -0.020000,      -0.310000
1606160316.990897,       0.010000,       0.000000,      -0.310000
1606160317.046162,       0.000000,       0.000000,      -0.300000
1606160317.095088,       0.000000,      -0.020000,      -0.300000
1606160317.149172,       0.030000,      -0.020000,      -0.310000
1606160317.202572,       0.010000,      -0.020000,      -0.290000
1606160317.252758,       0.030000,       0.000000,      -0.320000
1606160317.307912,       0.010000,      -0.020000,      -0.310000
1606160317.359748,       0.000000,      -0.020000,      -0.310000
1606160317.411107,       0.010000,       0.000000,      -0.320000
1606160317.463361,      -0.010000,      -0.030000,      -0.340000
1606160317.516059,       0.000000,       0.000000,      -0.310000
1606160317.568607,       0.000000,      -0.020000,      -0.320000
1606160317.621972,       0.020000,       0.000000,      -0.310000
1606160317.676946,       0.000000,      -0.020000,      -0.310000
1606160317.724957,       0.000000,      -0.010000,      -0.290000
1606160317.777815,       0.020000,      -0.010000,      -0.330000
1606160317.831671,       0.000000,      -0.020000,      -0.310000
1606160317.883900,       0.000000,      -0.020000,      -0.310000
1606160317.936868,       0.000000,      -0.010000,      -0.300000
1606160317.987923,       0.000000,       0.000000,      -0.300000
1606160318.044986,       0.010000,      -0.020000,      -0.290000
1606160318.093087,       0.010000,      -0.010000,      -0.310000
1606160318.145964,       0.000000,       0.000000,      -0.300000
1606160318.196970,       0.000000,      -0.020000,      -0.280000
1606160318.249873,       0.010000,      -0.020000,      -0.290000
1606160318.304256,       0.000000,       0.000000,      -0.300000
1606160318.355119,      -0.010000,      -0.020000,      -0.320000
1606160318.410970,      -0.010000,       0.000000,      -0.300000
1606160318.459923,       0.000000,       0.000000,      -0.330000
1606160318.531391,       0.020000,      -0.010000,      -0.300000
1606160318.575798,       0.000000,       0.000000,      -0.300000
1606160318.622624,       0.010000,       0.000000,      -0.330000
1606160318.669372,       0.000000,      -0.010000,      -0.320000
1606160318.723033,       0.020000,      -0.010000,      -0.320000
1606160318.779966,       0.010000,       0.000000,      -0.320000
1606160318.827899,       0.000000,      -0.010000,      -0.320000
1606160318.884008,       0.010000,      -0.020000,      -0.290000
1606160318.933899,       0.000000,      -0.020000,      -0.320000
1606160318.987358,       0.010000,      -0.030000,      -0.320000
1606160319.038920,       0.000000,       0.000000,      -0.310000
1606160319.089982,       0.000000,      -0.010000,      -0.330000
1606160319.142829,       0.010000,      -0.020000,      -0.300000
1606160319.194407,       0.020000,      -0.010000,      -0.290000
1606160319.268209,       0.010000,       0.000000,      -0.290000
1606160319.324060,       0.000000,      -0.030000,      -0.310000
1606160319.370084,       0.030000,      -0.020000,      -0.310000
1606160319.415427,       0.000000,      -0.030000,      -0.300000
1606160319.461969,       0.000000,       0.000000,      -0.320000
1606160319.511960,       0.000000,       0.000000,      -0.320000
1606160319.561971,       0.000000,       0.000000,      -0.300000
1606160319.617332,       0.000000,      -0.020000,      -0.320000
1606160319.668201,       0.020000,      -0.020000,      -0.290000
1606160319.724759,       0.000000,      -0.020000,      -0.310000
